time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
11.380,odom,0.909674,2.171934,0,0,,,
11.400,odom,0.906788,2.173380,0,0,,,
11.420,odom,0.903787,2.174869,0,0,,,
11.440,odom,0.900611,2.176427,0,0,,,
11.460,odom,0.897320,2.178025,0,0,,,
11.480,odom,0.893985,2.179624,0,0,,,
11.500,odom,0.890555,2.181250,0,0,,,
11.520,odom,0.887067,2.182882,0,0,,,
11.540,odom,0.883628,2.184470,0,0,,,
11.560,odom,0.879765,2.186232,0,0,,,
11.580,odom,0.876662,2.187626,0,0,,,
11.600,odom,0.872980,2.189262,0,0,,,
11.620,odom,0.869375,2.190841,0,0,,,
11.640,odom,0.865749,2.192408,0,0,,,
11.660,odom,0.862147,2.193942,0,0,,,
11.680,odom,0.858450,2.195495,0,0,,,
11.700,odom,0.854726,2.197038,0,0,,,
11.720,odom,0.850880,2.198607,0,0,,,
11.740,odom,0.846984,2.200173,0,0,,,
11.760,odom,0.843005,2.201747,0,0,,,
11.780,odom,0.838922,2.203337,0,0,,,
11.800,odom,0.834929,2.204866,0,0,,,
11.820,odom,0.830567,2.206508,0,0,,,
11.840,odom,0.826165,2.208136,0,0,,,
11.860,odom,0.821715,2.209751,0,0,,,
11.880,odom,0.817206,2.211358,0,0,,,
11.900,odom,0.812613,2.212962,0,0,,,
11.920,odom,0.807957,2.214555,0,0,,,
11.940,odom,0.803182,2.216156,0,0,,,
11.960,odom,0.798353,2.217740,0,0,,,
11.980,odom,0.793808,2.219198,0,0,,,
12.000,odom,0.789005,2.220707,0,0,,,
12.020,odom,0.784351,2.222136,0,0,,,
12.040,odom,0.779572,2.223571,0,0,,,
12.060,odom,0.774786,2.224975,0,0,,,
12.080,odom,0.770078,2.226323,0,0,,,
12.100,odom,0.765431,2.227622,0,0,,,
12.120,odom,0.760763,2.228896,0,0,,,
12.140,odom,0.756036,2.230155,0,0,,,
12.160,odom,0.751256,2.231396,0,0,,,
12.180,odom,0.746479,2.232604,0,0,,,
12.200,odom,0.741707,2.233779,0,0,,,
12.220,odom,0.736957,2.234916,0,0,,,
12.240,odom,0.731957,2.236080,0,0,,,
12.260,odom,0.726894,2.237224,0,0,,,
12.280,odom,0.721878,2.238323,0,0,,,
12.300,odom,0.716758,2.239409,0,0,,,
12.320,odom,0.711527,2.240481,0,0,,,
12.340,odom,0.706208,2.241534,0,0,,,
12.360,odom,0.700795,2.242567,0,0,,,
12.380,odom,0.695179,2.243597,0,0,,,
12.400,odom,0.689472,2.244601,0,0,,,
12.420,odom,0.683757,2.245562,0,0,,,
12.440,odom,0.677893,2.246504,0,0,,,
12.460,odom,0.671913,2.247418,0,0,,,
12.480,odom,0.666052,2.248268,0,0,,,
12.500,odom,0.660130,2.249080,0,0,,,
12.520,odom,0.654316,2.249832,0,0,,,
12.540,odom,0.648540,2.250535,0,0,,,
12.560,odom,0.642633,2.251210,0,0,,,
12.580,odom,0.637181,2.251790,0,0,,,
12.600,odom,0.631675,2.252338,0,0,,,
12.620,odom,0.625798,2.252879,0,0,,,
12.640,odom,0.620515,2.253326,0,0,,,
12.660,odom,0.615031,2.253753,0,0,,,
12.680,odom,0.609651,2.254133,0,0,,,
12.700,odom,0.604136,2.254485,0,0,,,
12.720,odom,0.598595,2.254799,0,0,,,
12.740,odom,0.592882,2.255081,0,0,,,
12.760,odom,0.587141,2.255323,0,0,,,
12.780,odom,0.581533,2.255518,0,0,,,
12.800,odom,0.575584,2.255683,0,0,,,
12.820,odom,0.569556,2.255803,0,0,,,
12.840,odom,0.563448,2.255878,0,0,,,
12.860,odom,0.557194,2.255905,0,0,,,
12.880,odom,0.550844,2.255882,0,0,,,
12.900,odom,0.544458,2.255807,0,0,,,
12.920,odom,0.538065,2.255680,0,0,,,
12.940,odom,0.531450,2.255494,0,0,,,
12.960,odom,0.524692,2.255246,0,0,,,
12.980,odom,0.518227,2.254954,0,0,,,
13.000,odom,0.511947,2.254617,0,0,,,
13.020,odom,0.505770,2.254236,0,0,,,
13.040,odom,0.499537,2.253802,0,0,,,
13.060,odom,0.493227,2.253312,0,0,,,
13.080,odom,0.487703,2.252837,0,0,,,
13.100,odom,0.481986,2.252306,0,0,,,
13.120,odom,0.476221,2.251726,0,0,,,
13.140,odom,0.470628,2.251123,0,0,,,
13.160,odom,0.465070,2.250482,0,0,,,
13.180,odom,0.459578,2.249809,0,0,,,
13.200,odom,0.453955,2.249080,0,0,,,
13.220,odom,0.448342,2.248310,0,0,,,
13.240,odom,0.442609,2.247482,0,0,,,
13.260,odom,0.436825,2.246602,0,0,,,
13.280,odom,0.431009,2.245673,0,0,,,
13.300,odom,0.425078,2.244679,0,0,,,
13.320,odom,0.419117,2.243633,0,0,,,
13.340,odom,0.413020,2.242515,0,0,,,
13.360,odom,0.406825,2.241327,0,0,,,
13.380,odom,0.400751,2.240112,0,0,,,
13.400,odom,0.394518,2.238814,0,0,,,
13.420,odom,0.388552,2.237520,0,0,,,
13.440,odom,0.382498,2.236157,0,0,,,
13.460,odom,0.376461,2.234748,0,0,,,
13.480,odom,0.370575,2.233325,0,0,,,
13.500,odom,0.364824,2.231886,0,0,,,
13.520,odom,0.359084,2.230405,0,0,,,
13.540,odom,0.353214,2.228842,0,0,,,
13.560,odom,0.347970,2.227402,0,0,,,
13.580,odom,0.342539,2.225870,0,0,,,
13.600,odom,0.336973,2.224256,0,0,,,
13.620,odom,0.332673,2.222974,0,0,,,
13.640,odom,0.326281,2.221029,0,0,,,
13.660,odom,0.320660,2.219266,0,0,,,
13.680,odom,0.315161,2.217496,0,0,,,
13.700,odom,0.309660,2.215680,0,0,,,
13.720,odom,0.304108,2.213801,0,0,,,
13.740,odom,0.298376,2.211813,0,0,,,
13.760,odom,0.292474,2.209715,0,0,,,
13.780,odom,0.286474,2.207527,0,0,,,
13.800,odom,0.281012,2.205485,0,0,,,
13.820,odom,0.275229,2.203274,0,0,,,
13.840,odom,0.269439,2.201007,0,0,,,
13.860,odom,0.263718,2.198714,0,0,,,
13.880,odom,0.258170,2.196439,0,0,,,
13.900,odom,0.252705,2.194150,0,0,,,
13.920,odom,0.247195,2.191792,0,0,,,
13.940,odom,0.241728,2.189403,0,0,,,
13.960,odom,0.236565,2.187099,0,0,,,
13.980,odom,0.231485,2.184788,0,0,,,
14.000,odom,0.226256,2.182365,0,0,,,
14.020,odom,0.221074,2.179916,0,0,,,
14.040,odom,0.215899,2.177424,0,0,,,
14.060,odom,0.210714,2.174880,0,0,,,
14.080,odom,0.205568,2.172307,0,0,,,
14.100,odom,0.200393,2.169673,0,0,,,
14.120,odom,0.195266,2.167015,0,0,,,
14.140,odom,0.190005,2.164237,0,0,,,
14.160,odom,0.184806,2.161442,0,0,,,
14.180,odom,0.179540,2.158559,0,0,,,
14.200,odom,0.174164,2.155561,0,0,,,
14.220,odom,0.168846,2.152541,0,0,,,
14.240,odom,0.163367,2.149372,0,0,,,
14.260,odom,0.158233,2.146347,0,0,,,
14.280,odom,0.153066,2.143249,0,0,,,
14.300,odom,0.147943,2.140123,0,0,,,
14.320,odom,0.142531,2.136764,0,0,,,
14.340,odom,0.137670,2.133692,0,0,,,
14.360,odom,0.132759,2.130537,0,0,,,
14.380,odom,0.127870,2.127345,0,0,,,
14.400,odom,0.123000,2.124112,0,0,,,
14.420,odom,0.118153,2.120842,0,0,,,
14.440,odom,0.113390,2.117577,0,0,,,
14.460,odom,0.108471,2.114151,0,0,,,
14.480,odom,0.103779,2.110829,0,0,,,
14.500,odom,0.099056,2.107433,0,0,,,
14.520,odom,0.094292,2.103953,0,0,,,
14.540,odom,0.089494,2.100393,0,0,,,
14.560,odom,0.084704,2.096781,0,0,,,
14.580,odom,0.079923,2.093118,0,0,,,
14.600,odom,0.075112,2.089373,0,0,,,
14.620,odom,0.070195,2.085483,0,0,,,
14.640,odom,0.065156,2.081431,0,0,,,
14.660,odom,0.060134,2.077323,0,0,,,
14.680,odom,0.055155,2.073181,0,0,,,
14.700,odom,0.050179,2.068970,0,0,,,
14.720,odom,0.045317,2.064787,0,0,,,
14.740,odom,0.040606,2.060665,0,0,,,
14.760,odom,0.035936,2.056513,0,0,,,
14.780,odom,0.031326,2.052346,0,0,,,
14.800,odom,0.026918,2.048299,0,0,,,
14.820,odom,0.022651,2.044321,0,0,,,
14.840,odom,0.018333,2.040234,0,0,,,
14.860,odom,0.014130,2.036195,0,0,,,
14.880,odom,0.010071,2.032235,0,0,,,
14.900,odom,0.005924,2.028131,0,0,,,
14.920,odom,0.001989,2.024177,0,0,,,
14.940,odom,-0.001998,2.020114,0,0,,,
14.960,odom,-0.006007,2.015971,0,0,,,
14.980,odom,-0.010198,2.011575,0,0,,,
15.000,odom,-0.014058,2.007464,0,0,,,
15.020,odom,-0.018105,2.003094,0,0,,,
15.040,odom,-0.022197,1.998608,0,0,,,
15.060,odom,-0.026378,1.993954,0,0,,,
15.080,odom,-0.030563,1.989224,0,0,,,
15.100,odom,-0.034817,1.984337,0,0,,,
15.120,odom,-0.039147,1.979283,0,0,,,
15.140,odom,-0.043402,1.974231,0,0,,,
15.160,odom,-0.047518,1.969265,0,0,,,
15.180,odom,-0.051631,1.964222,0,0,,,
15.200,odom,-0.055738,1.959105,0,0,,,
15.220,odom,-0.059748,1.954031,0,0,,,
15.240,odom,-0.063605,1.949076,0,0,,,
15.260,odom,-0.067421,1.944101,0,0,,,
15.280,odom,-0.071105,1.939229,0,0,,,
15.300,odom,-0.074776,1.934305,0,0,,,
15.320,odom,-0.078316,1.929491,0,0,,,
15.340,odom,-0.081857,1.924609,0,0,,,
15.360,odom,-0.085319,1.919774,0,0,,,
15.380,odom,-0.088844,1.914788,0,0,,,
15.400,odom,-0.092336,1.909785,0,0,,,
15.420,odom,-0.095801,1.904763,0,0,,,
15.440,odom,-0.099260,1.899692,0,0,,,
15.460,odom,-0.102845,1.894372,0,0,,,
15.480,odom,-0.106580,1.888765,0,0,,,
15.500,odom,-0.110007,1.883556,0,0,,,
15.520,odom,-0.113601,1.878038,0,0,,,
15.540,odom,-0.117232,1.872404,0,0,,,
15.560,odom,-0.120854,1.866739,0,0,,,
15.580,odom,-0.124444,1.861089,0,0,,,
15.600,odom,-0.127984,1.855496,0,0,,,
15.620,odom,-0.131520,1.849887,0,0,,,
15.640,odom,-0.135053,1.844274,0,0,,,
15.660,odom,-0.138499,1.838794,0,0,,,
15.680,odom,-0.141870,1.833431,0,0,,,
15.700,odom,-0.145333,1.827923,0,0,,,
15.720,odom,-0.148802,1.822405,0,0,,,
15.740,odom,-0.152236,1.816944,0,0,,,
15.760,odom,-0.155674,1.811475,0,0,,,
15.780,odom,-0.159109,1.806011,0,0,,,
15.800,odom,-0.162585,1.800482,0,0,,,
15.820,odom,-0.166109,1.794876,0,0,,,
15.840,odom,-0.169635,1.789269,0,0,,,
15.860,odom,-0.173244,1.783528,0,0,,,
15.880,odom,-0.176803,1.777866,0,0,,,
15.900,odom,-0.180424,1.772107,0,0,,,
15.920,odom,-0.184028,1.766375,0,0,,,
15.940,odom,-0.187676,1.760572,0,0,,,
15.960,odom,-0.191419,1.754618,0,0,,,
15.980,odom,-0.195023,1.748886,0,0,,,
16.000,odom,-0.198689,1.743055,0,0,,,
16.020,odom,-0.202440,1.737089,0,0,,,
16.040,odom,-0.206131,1.731217,0,0,,,
16.060,odom,-0.210071,1.724951,0,0,,,
16.080,odom,-0.213461,1.719558,0,0,,,
16.100,odom,-0.217124,1.713733,0,0,,,
16.120,odom,-0.220767,1.707936,0,0,,,
16.140,odom,-0.224418,1.702124,0,0,,,
16.160,odom,-0.228410,1.695754,0,0,,,
16.180,odom,-0.231729,1.690442,0,0,,,
16.200,odom,-0.235321,1.684675,0,0,,,
16.220,odom,-0.239008,1.678726,0,0,,,
16.240,odom,-0.242417,1.673195,0,0,,,
16.260,odom,-0.246170,1.667075,0,0,,,
16.280,odom,-0.249583,1.661475,0,0,,,
16.300,odom,-0.253103,1.655665,0,0,,,
16.320,odom,-0.256704,1.649689,0,0,,,
16.340,odom,-0.260265,1.643743,0,0,,,
16.360,odom,-0.263881,1.637669,0,0,,,
16.380,odom,-0.267492,1.631564,0,0,,,
16.400,odom,-0.271070,1.625476,0,0,,,
16.420,odom,-0.274648,1.619347,0,0,,,
16.440,odom,-0.278164,1.613279,0,0,,,
16.460,odom,-0.281645,1.607230,0,0,,,
16.480,odom,-0.285134,1.601121,0,0,,,
16.500,odom,-0.288563,1.595075,0,0,,,
16.520,odom,-0.291919,1.589114,0,0,,,
16.540,odom,-0.295214,1.583218,0,0,,,
16.560,odom,-0.298605,1.577110,0,0,,,
16.580,odom,-0.301802,1.571309,0,0,,,
16.600,odom,-0.305003,1.565462,0,0,,,
16.620,odom,-0.308238,1.559512,0,0,,,
16.640,odom,-0.311426,1.553610,0,0,,,
16.660,odom,-0.314531,1.547821,0,0,,,
16.680,odom,-0.317634,1.541998,0,0,,,
16.700,odom,-0.320767,1.536079,0,0,,,
16.720,odom,-0.323857,1.530199,0,0,,,
16.740,odom,-0.326928,1.524315,0,0,,,
16.760,odom,-0.330117,1.518160,0,0,,,
16.780,odom,-0.333099,1.512359,0,0,,,
16.800,odom,-0.336100,1.506477,0,0,,,
16.820,odom,-0.339069,1.500612,0,0,,,
16.840,odom,-0.342077,1.494618,0,0,,,
16.860,odom,-0.345080,1.488582,0,0,,,
16.880,odom,-0.348007,1.482644,0,0,,,
16.900,odom,-0.350964,1.476589,0,0,,,
16.920,odom,-0.353868,1.470587,0,0,,,
16.940,odom,-0.356728,1.464619,0,0,,,
16.960,odom,-0.359547,1.458681,0,0,,,
16.980,odom,-0.362281,1.452866,0,0,,,
17.000,odom,-0.365050,1.446924,0,0,,,
17.020,odom,-0.367758,1.441056,0,0,,,
17.040,odom,-0.370429,1.435210,0,0,,,
17.060,odom,-0.373269,1.428937,0,0,,,
17.080,odom,-0.375716,1.423479,0,0,,,
17.100,odom,-0.378328,1.417597,0,0,,,
17.120,odom,-0.381044,1.411423,0,0,,,
17.140,odom,-0.383410,1.405987,0,0,,,
17.160,odom,-0.386010,1.399960,0,0,,,
17.180,odom,-0.388469,1.394200,0,0,,,
17.200,odom,-0.390981,1.388257,0,0,,,
17.220,odom,-0.393466,1.382317,0,0,,,
17.240,odom,-0.395963,1.376285,0,0,,,
17.260,odom,-0.398455,1.370197,0,0,,,
17.280,odom,-0.400938,1.364063,0,0,,,
17.300,odom,-0.403223,1.358356,0,0,,,
17.320,odom,-0.405611,1.352325,0,0,,,
17.340,odom,-0.407914,1.346444,0,0,,,
17.360,odom,-0.410179,1.340596,0,0,,,
17.380,odom,-0.412394,1.334810,0,0,,,
17.400,odom,-0.414576,1.329049,0,0,,,
17.420,odom,-0.416763,1.323209,0,0,,,
17.440,odom,-0.418871,1.317514,0,0,,,
17.460,odom,-0.420969,1.311783,0,0,,,
17.480,odom,-0.423004,1.306160,0,0,,,
17.500,odom,-0.425040,1.300471,0,0,,,
17.520,odom,-0.427035,1.294834,0,0,,,
17.540,odom,-0.428989,1.289246,0,0,,,
17.560,odom,-0.430964,1.283535,0,0,,,
17.580,odom,-0.432852,1.278008,0,0,,,
17.600,odom,-0.434773,1.272317,0,0,,,
17.620,odom,-0.436687,1.266572,0,0,,,
17.640,odom,-0.438558,1.260883,0,0,,,
17.660,odom,-0.440449,1.255058,0,0,,,
17.680,odom,-0.442301,1.249268,0,0,,,
17.700,odom,-0.444181,1.243308,0,0,,,
17.720,odom,-0.446061,1.237256,0,0,,,
17.740,odom,-0.447873,1.231328,0,0,,,
17.760,odom,-0.449845,1.224779,0,0,,,
17.780,odom,-0.451487,1.219229,0,0,,,
17.800,odom,-0.453240,1.213210,0,0,,,
17.820,odom,-0.454955,1.207226,0,0,,,
17.840,odom,-0.456673,1.201132,0,0,,,
17.860,odom,-0.458489,1.194579,0,0,,,
17.880,odom,-0.459992,1.189053,0,0,,,
17.900,odom,-0.461590,1.183079,0,0,,,
17.920,odom,-0.463201,1.176953,0,0,,,
17.940,odom,-0.464763,1.170903,0,0,,,
17.960,odom,-0.466277,1.164925,0,0,,,
17.980,odom,-0.467765,1.158944,0,0,,,
18.000,odom,-0.469247,1.152872,0,0,,,
18.020,odom,-0.470715,1.146732,0,0,,,
18.040,odom,-0.472134,1.140678,0,0,,,
18.060,odom,-0.473553,1.134491,0,0,,,
18.080,odom,-0.474958,1.128230,0,0,,,
18.100,odom,-0.476344,1.121906,0,0,,,
18.120,odom,-0.477682,1.115652,0,0,,,
18.140,odom,-0.479010,1.109287,0,0,,,
18.160,odom,-0.480324,1.102828,0,0,,,
18.180,odom,-0.481601,1.096378,0,0,,,
18.200,odom,-0.482816,1.090065,0,0,,,
18.220,odom,-0.483997,1.083747,0,0,,,
18.240,odom,-0.485159,1.077353,0,0,,,
18.260,odom,-0.486374,1.070451,0,0,,,
18.280,odom,-0.487336,1.064798,0,0,,,
18.300,odom,-0.488349,1.058664,0,0,,,
18.320,odom,-0.489324,1.052561,0,0,,,
18.340,odom,-0.490287,1.046334,0,0,,,
18.360,odom,-0.491264,1.039777,0,0,,,
18.380,odom,-0.492049,1.034307,0,0,,,
18.400,odom,-0.492876,1.028348,0,0,,,
18.420,odom,-0.493669,1.022412,0,0,,,
18.440,odom,-0.494436,1.016440,0,0,,,
18.460,odom,-0.495179,1.010414,0,0,,,
18.480,odom,-0.495857,1.004672,0,0,,,
18.500,odom,-0.496550,0.998548,0,0,,,
18.520,odom,-0.497215,0.992384,0,0,,,
18.540,odom,-0.497845,0.986245,0,0,,,
18.560,odom,-0.498452,0.980002,0,0,,,
18.580,odom,-0.499032,0.973681,0,0,,,
18.600,odom,-0.499604,0.967049,0,0,,,
18.620,odom,-0.500096,0.960945,0,0,,,
18.640,odom,-0.500579,0.954519,0,0,,,
18.660,odom,-0.501029,0.948052,0,0,,,
18.680,odom,-0.501439,0.941627,0,0,,,
18.700,odom,-0.501808,0.935276,0,0,,,
18.720,odom,-0.502143,0.928888,0,0,,,
18.740,odom,-0.502442,0.922507,0,0,,,
18.760,odom,-0.502727,0.915576,0,0,,,
18.780,odom,-0.502923,0.909976,0,0,,,
18.800,odom,-0.503108,0.903824,0,0,,,
18.820,odom,-0.503261,0.897579,0,0,,,
18.840,odom,-0.503381,0.891262,0,0,,,
18.860,odom,-0.503464,0.885001,0,0,,,
18.880,odom,-0.503513,0.878767,0,0,,,
18.900,odom,-0.503526,0.872475,0,0,,,
18.920,odom,-0.503504,0.866037,0,0,,,
18.940,odom,-0.503445,0.859625,0,0,,,
18.960,odom,-0.503349,0.853203,0,0,,,
18.980,odom,-0.503216,0.846750,0,0,,,
19.000,odom,-0.503039,0.840068,0,0,,,
19.020,odom,-0.502823,0.833478,0,0,,,
19.040,odom,-0.502567,0.826842,0,0,,,
19.060,odom,-0.502242,0.819605,0,0,,,
19.080,odom,-0.501930,0.813573,0,0,,,
19.100,odom,-0.501557,0.807062,0,0,,,
19.120,odom,-0.501150,0.800649,0,0,,,
19.140,odom,-0.500652,0.793482,0,0,,,
19.160,odom,-0.500149,0.786895,0,0,,,
19.180,odom,-0.499669,0.781074,0,0,,,
19.200,odom,-0.499112,0.774760,0,0,,,
19.220,odom,-0.498523,0.768507,0,0,,,
19.240,odom,-0.497897,0.762249,0,0,,,
19.260,odom,-0.497204,0.755725,0,0,,,
19.280,odom,-0.496562,0.750016,0,0,,,
19.300,odom,-0.495860,0.744056,0,0,,,
19.320,odom,-0.495110,0.737995,0,0,,,
19.340,odom,-0.494331,0.731984,0,0,,,
19.360,odom,-0.493520,0.725986,0,0,,,
19.380,odom,-0.492665,0.719940,0,0,,,
19.400,odom,-0.491762,0.713807,0,0,,,
19.420,odom,-0.490820,0.707665,0,0,,,
19.440,odom,-0.489846,0.701566,0,0,,,
19.460,odom,-0.488806,0.695296,0,0,,,
19.480,odom,-0.487732,0.689073,0,0,,,
19.500,odom,-0.486609,0.682794,0,0,,,
19.520,odom,-0.485453,0.676565,0,0,,,
19.540,odom,-0.484243,0.670268,0,0,,,
19.560,odom,-0.482973,0.663886,0,0,,,
19.580,odom,-0.481696,0.657676,0,0,,,
19.600,odom,-0.480397,0.651559,0,0,,,
19.620,odom,-0.479036,0.645350,0,0,,,
19.640,odom,-0.477616,0.639065,0,0,,,
19.660,odom,-0.476145,0.632747,0,0,,,
19.680,odom,-0.474686,0.626669,0,0,,,
19.700,odom,-0.473168,0.620524,0,0,,,
19.720,odom,-0.471608,0.614384,0,0,,,
19.740,odom,-0.469977,0.608141,0,0,,,
19.760,odom,-0.468338,0.602040,0,0,,,
19.780,odom,-0.466642,0.595895,0,0,,,
19.800,odom,-0.464887,0.589708,0,0,,,
19.820,odom,-0.463042,0.583379,0,0,,,
19.840,odom,-0.461149,0.577058,0,0,,,
19.860,odom,-0.459112,0.570438,0,0,,,
19.880,odom,-0.457237,0.564513,0,0,,,
19.900,odom,-0.455184,0.558182,0,0,,,
19.920,odom,-0.453122,0.551988,0,0,,,
19.940,odom,-0.451014,0.545813,0,0,,,
19.960,odom,-0.448875,0.539698,0,0,,,
19.980,odom,-0.446674,0.533556,0,0,,,
20.000,odom,-0.444480,0.527581,0,0,,,
20.020,odom,-0.442234,0.521604,0,0,,,
20.040,odom,-0.439935,0.515624,0,0,,,
20.060,odom,-0.437619,0.509737,0,0,,,
20.080,odom,-0.435319,0.504018,0,0,,,
20.100,odom,-0.432963,0.498283,0,0,,,
20.120,odom,-0.430547,0.492526,0,0,,,
20.140,odom,-0.428121,0.486866,0,0,,,
20.160,odom,-0.425595,0.481096,0,0,,,
20.180,odom,-0.423106,0.475530,0,0,,,
20.200,odom,-0.420576,0.469990,0,0,,,
20.220,odom,-0.417969,0.464398,0,0,,,
20.240,odom,-0.415269,0.458723,0,0,,,
20.260,odom,-0.412554,0.453133,0,0,,,
20.280,odom,-0.409878,0.447735,0,0,,,
20.300,odom,-0.407057,0.442151,0,0,,,
20.320,odom,-0.404219,0.436645,0,0,,,
20.340,odom,-0.401353,0.431190,0,0,,,
20.360,odom,-0.398452,0.425774,0,0,,,
20.380,odom,-0.395597,0.420543,0,0,,,
20.400,odom,-0.392688,0.415307,0,0,,,
20.420,odom,-0.389737,0.410092,0,0,,,
20.440,odom,-0.386754,0.404911,0,0,,,
20.460,odom,-0.383726,0.399747,0,0,,,
20.480,odom,-0.380749,0.394756,0,0,,,
20.500,odom,-0.377669,0.389680,0,0,,,
20.520,odom,-0.374584,0.384681,0,0,,,
20.540,odom,-0.371458,0.379700,0,0,,,
20.560,odom,-0.368244,0.374663,0,0,,,
20.580,odom,-0.364972,0.369621,0,0,,,
20.600,odom,-0.361678,0.364630,0,0,,,
20.620,odom,-0.358335,0.359648,0,0,,,
20.640,odom,-0.354833,0.354515,0,0,,,
20.660,odom,-0.351183,0.349255,0,0,,,
20.680,odom,-0.347659,0.344265,0,0,,,
20.700,odom,-0.343985,0.339148,0,0,,,
20.720,odom,-0.340271,0.334062,0,0,,,
20.740,odom,-0.336523,0.329017,0,0,,,
20.760,odom,-0.332741,0.324009,0,0,,,
20.780,odom,-0.328893,0.318999,0,0,,,
20.800,odom,-0.325057,0.314087,0,0,,,
20.820,odom,-0.321231,0.309267,0,0,,,
20.840,odom,-0.317370,0.304482,0,0,,,
20.860,odom,-0.313513,0.299777,0,0,,,
20.880,odom,-0.309673,0.295168,0,0,,,
20.900,odom,-0.305808,0.290600,0,0,,,
20.920,odom,-0.301953,0.286114,0,0,,,
20.940,odom,-0.298026,0.281614,0,0,,,
20.960,odom,-0.294124,0.277211,0,0,,,
20.980,odom,-0.290214,0.272865,0,0,,,
21.000,odom,-0.286249,0.268524,0,0,,,
21.020,odom,-0.282238,0.264198,0,0,,,
21.040,odom,-0.278135,0.259841,0,0,,,
21.060,odom,-0.273956,0.255469,0,0,,,
21.080,odom,-0.269850,0.251240,0,0,,,
21.100,odom,-0.265572,0.246900,0,0,,,
21.120,odom,-0.261194,0.242528,0,0,,,
21.140,odom,-0.256768,0.238177,0,0,,,
21.160,odom,-0.252327,0.233881,0,0,,,
21.180,odom,-0.247899,0.229664,0,0,,,
21.200,odom,-0.243476,0.225518,0,0,,,
21.220,odom,-0.239119,0.221496,0,0,,,
21.240,odom,-0.234781,0.217553,0,0,,,
21.260,odom,-0.230356,0.213591,0,0,,,
21.280,odom,-0.226009,0.209758,0,0,,,
21.300,odom,-0.221772,0.206077,0,0,,,
21.320,odom,-0.217391,0.202326,0,0,,,
21.340,odom,-0.212996,0.198620,0,0,,,
21.360,odom,-0.208643,0.195003,0,0,,,
21.380,odom,-0.204279,0.191430,0,0,,,
21.400,odom,-0.199903,0.187900,0,0,,,
21.420,odom,-0.195463,0.184371,0,0,,,
21.440,odom,-0.191002,0.180878,0,0,,,
21.460,odom,-0.186470,0.177382,0,0,,,
21.480,odom,-0.181944,0.173943,0,0,,,
21.500,odom,-0.177281,0.170453,0,0,,,
21.520,odom,-0.172506,0.166935,0,0,,,
21.540,odom,-0.167677,0.163433,0,0,,,
21.560,odom,-0.162718,0.159895,0,0,,,
21.580,odom,-0.157748,0.156407,0,0,,,
21.600,odom,-0.152657,0.152892,0,0,,,
21.620,odom,-0.147620,0.149474,0,0,,,
21.640,odom,-0.142645,0.146154,0,0,,,
21.660,odom,-0.137543,0.142806,0,0,,,
21.680,odom,-0.132527,0.139570,0,0,,,
21.700,odom,-0.127614,0.136453,0,0,,,
21.720,odom,-0.122697,0.133385,0,0,,,
21.740,odom,-0.117879,0.130428,0,0,,,
21.760,odom,-0.113077,0.127528,0,0,,,
21.780,odom,-0.108499,0.124809,0,0,,,
21.800,odom,-0.103691,0.121998,0,0,,,
21.820,odom,-0.098898,0.119240,0,0,,,
21.840,odom,-0.094114,0.116533,0,0,,,
21.860,odom,-0.089099,0.113741,0,0,,,
21.880,odom,-0.084276,0.111103,0,0,,,
21.900,odom,-0.079333,0.108444,0,0,,,
21.920,odom,-0.074306,0.105786,0,0,,,
21.940,odom,-0.069185,0.103126,0,0,,,
21.960,odom,-0.063908,0.100435,0,0,,,
21.980,odom,-0.058718,0.097837,0,0,,,
22.000,odom,-0.053313,0.095182,0,0,,,
22.020,odom,-0.047750,0.092502,0,0,,,
22.040,odom,-0.042327,0.089942,0,0,,,
22.060,odom,-0.036320,0.087163,0,0,,,
22.080,odom,-0.030536,0.084547,0,0,,,
22.100,odom,-0.024687,0.081958,0,0,,,
22.120,odom,-0.018848,0.079430,0,0,,,
22.140,odom,-0.012896,0.076911,0,0,,,
22.160,odom,-0.006831,0.074403,0,0,,,
22.180,odom,-0.000961,0.072034,0,0,,,
22.200,odom,0.004869,0.069735,0,0,,,
22.220,odom,0.010734,0.067477,0,0,,,
22.240,odom,0.016668,0.065247,0,0,,,
22.260,odom,0.022559,0.063087,0,0,,,
22.280,odom,0.028215,0.061065,0,0,,,
22.300,odom,0.033887,0.059087,0,0,,,
22.320,odom,0.039888,0.057044,0,0,,,
22.340,odom,0.045454,0.055199,0,0,,,
22.360,odom,0.051557,0.053226,0,0,,,
22.380,odom,0.057547,0.051343,0,0,,,
22.400,odom,0.063475,0.049530,0,0,,,
22.420,odom,0.069453,0.047754,0,0,,,
22.440,odom,0.075536,0.045998,0,0,,,
22.460,odom,0.081764,0.044255,0,0,,,
22.480,odom,0.087826,0.042611,0,0,,,
22.500,odom,0.094046,0.040978,0,0,,,
22.520,odom,0.099837,0.039508,0,0,,,
22.540,odom,0.105962,0.038002,0,0,,,
22.560,odom,0.111978,0.036574,0,0,,,
22.580,odom,0.117861,0.035225,0,0,,,
22.600,odom,0.123767,0.033918,0,0,,,
22.620,odom,0.129402,0.032716,0,0,,,
22.640,odom,0.135188,0.031525,0,0,,,
22.660,odom,0.140801,0.030413,0,0,,,
22.680,odom,0.146343,0.029356,0,0,,,
