time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
22.420,odom,-1.109967,0.505296,0,-1.192471,,,
22.440,odom,-1.107927,0.500163,0,-1.185395,,,
22.460,odom,-1.105976,0.495353,0,-1.178745,,,
22.480,odom,-1.103967,0.490496,0,-1.172011,,,
22.500,odom,-1.101818,0.485394,0,-1.164918,,,
22.520,odom,-1.099744,0.480569,0,-1.158190,,,
22.540,odom,-1.097636,0.475752,0,-1.151453,,,
22.560,odom,-1.095480,0.470916,0,-1.144669,,,
22.580,odom,-1.093367,0.466262,0,-1.138120,,,
22.600,odom,-1.091213,0.461598,0,-1.131538,,,
22.620,odom,-1.089037,0.456966,0,-1.124982,,,
22.640,odom,-1.086913,0.452522,0,-1.118671,,,
22.660,odom,-1.084726,0.448019,0,-1.112258,,,
22.680,odom,-1.082625,0.443764,0,-1.106178,,,
22.700,odom,-1.080460,0.439444,0,-1.099988,,,
22.720,odom,-1.078199,0.435002,0,-1.093601,,,
22.740,odom,-1.075939,0.430632,0,-1.087298,,,
22.760,odom,-1.073693,0.426353,0,-1.081107,,,
22.780,odom,-1.071420,0.422088,0,-1.074915,,,
22.800,odom,-1.069043,0.417696,0,-1.068516,,,
22.820,odom,-1.066601,0.413248,0,-1.062015,,,
22.840,odom,-1.064147,0.408849,0,-1.055561,,,
22.860,odom,-1.061691,0.404512,0,-1.049176,,,
22.880,odom,-1.059102,0.400007,0,-1.042518,,,
22.900,odom,-1.056490,0.395531,0,-1.035880,,,
22.920,odom,-1.053761,0.390926,0,-1.029021,,,
22.940,odom,-1.050933,0.386226,0,-1.021994,,,
22.960,odom,-1.048138,0.381655,0,-1.015129,,,
22.980,odom,-1.045345,0.377157,0,-1.008346,,,
23.000,odom,-1.042410,0.372502,0,-1.001295,,,
23.020,odom,-1.039580,0.368082,0,-0.994571,,,
23.040,odom,-1.036587,0.363476,0,-0.987534,,,
23.060,odom,-1.033660,0.359040,0,-0.980725,,,
23.080,odom,-1.030783,0.354743,0,-0.974099,,,
23.100,odom,-1.028113,0.350813,0,-0.968013,,,
23.120,odom,-1.025175,0.346543,0,-0.961372,,,
23.140,odom,-1.022154,0.342217,0,-0.954611,,,
23.160,odom,-1.019502,0.338472,0,-0.948732,,,
23.180,odom,-1.016763,0.334652,0,-0.942710,,,
23.200,odom,-1.014012,0.330864,0,-0.936712,,,
23.220,odom,-1.011350,0.327243,0,-0.930954,,,
23.240,odom,-1.008488,0.323399,0,-0.924814,,,
23.260,odom,-1.005769,0.319792,0,-0.919026,,,
23.280,odom,-1.003076,0.316262,0,-0.913339,,,
23.300,odom,-1.000434,0.312840,0,-0.907800,,,
23.320,odom,-0.997495,0.309076,0,-0.901681,,,
23.340,odom,-0.994581,0.305392,0,-0.895664,,,
23.360,odom,-0.991511,0.301557,0,-0.889370,,,
23.380,odom,-0.988664,0.298047,0,-0.883579,,,
23.400,odom,-0.985403,0.294073,0,-0.876993,,,
23.420,odom,-0.982312,0.290356,0,-0.870799,,,
23.440,odom,-0.978717,0.286089,0,-0.863650,,,
23.460,odom,-0.975555,0.282388,0,-0.857414,,,
23.480,odom,-0.972221,0.278537,0,-0.850888,,,
23.500,odom,-0.968952,0.274808,0,-0.844535,,,
23.520,odom,-0.965280,0.270674,0,-0.837451,,,
23.540,odom,-0.961687,0.266686,0,-0.830573,,,
23.560,odom,-0.958077,0.262734,0,-0.823716,,,
23.580,odom,-0.954433,0.258800,0,-0.816846,,,
23.600,odom,-0.950874,0.255009,0,-0.810183,,,
23.620,odom,-0.947000,0.250938,0,-0.802984,,,
23.640,odom,-0.943151,0.246952,0,-0.795885,,,
23.660,odom,-0.939544,0.243269,0,-0.789280,,,
23.680,odom,-0.935870,0.239565,0,-0.782596,,,
23.700,odom,-0.932484,0.236198,0,-0.776478,,,
23.720,odom,-0.928670,0.232452,0,-0.769629,,,
23.740,odom,-0.924970,0.228867,0,-0.763027,,,
23.760,odom,-0.921367,0.225422,0,-0.756642,,,
23.780,odom,-0.917696,0.221956,0,-0.750172,,,
23.800,odom,-0.914082,0.218588,0,-0.743843,,,
23.820,odom,-0.910362,0.215165,0,-0.737368,,,
23.840,odom,-0.906409,0.211574,0,-0.730525,,,
23.860,odom,-0.902905,0.208435,0,-0.724497,,,
23.880,odom,-0.899086,0.205056,0,-0.717965,,,
23.900,odom,-0.895439,0.201870,0,-0.711760,,,
23.920,odom,-0.891267,0.198271,0,-0.704701,,,
23.940,odom,-0.887339,0.194931,0,-0.698095,,,
23.960,odom,-0.883046,0.191329,0,-0.690915,,,
23.980,odom,-0.878895,0.187896,0,-0.684014,,,
24.000,odom,-0.874605,0.184399,0,-0.676923,,,
24.020,odom,-0.870298,0.180938,0,-0.669844,,,
24.040,odom,-0.865811,0.177384,0,-0.662511,,,
24.060,odom,-0.861252,0.173828,0,-0.655103,,,
24.080,odom,-0.856888,0.170475,0,-0.648052,,,
24.100,odom,-0.852112,0.166859,0,-0.640377,,,
24.120,odom,-0.847494,0.163418,0,-0.632999,,,
24.140,odom,-0.842706,0.159905,0,-0.625390,,,
24.160,odom,-0.838380,0.156781,0,-0.618554,,,
24.180,odom,-0.833730,0.153471,0,-0.611241,,,
24.200,odom,-0.829206,0.150301,0,-0.604164,,,
24.220,odom,-0.824796,0.147257,0,-0.597298,,,
24.240,odom,-0.820370,0.144246,0,-0.590440,,,
24.260,odom,-0.815904,0.141253,0,-0.583552,,,
24.280,odom,-0.811468,0.138324,0,-0.576742,,,
24.300,odom,-0.807176,0.135533,0,-0.570183,,,
24.320,odom,-0.802856,0.132763,0,-0.563608,,,
24.340,odom,-0.798354,0.129917,0,-0.556783,,,
24.360,odom,-0.794111,0.127276,0,-0.550381,,,
24.380,odom,-0.789816,0.124640,0,-0.543924,,,
24.400,odom,-0.785517,0.122041,0,-0.537488,,,
24.420,odom,-0.781040,0.119372,0,-0.530810,,,
24.440,odom,-0.776258,0.116565,0,-0.523706,,,
24.460,odom,-0.771726,0.113948,0,-0.517001,,,
24.480,odom,-0.767392,0.111484,0,-0.510613,,,
24.500,odom,-0.762672,0.108839,0,-0.503682,,,
24.520,odom,-0.757747,0.106126,0,-0.496561,,,
24.540,odom,-0.752959,0.103531,0,-0.489664,,,
24.560,odom,-0.748202,0.100996,0,-0.482838,,,
24.580,odom,-0.743095,0.098319,0,-0.475536,,,
24.600,odom,-0.738156,0.095775,0,-0.468500,,,
24.620,odom,-0.733280,0.093308,0,-0.461499,,,
24.640,odom,-0.728412,0.090887,0,-0.454534,,,
24.660,odom,-0.723550,0.088511,0,-0.447600,,,
24.680,odom,-0.718558,0.086114,0,-0.440506,,,
24.700,odom,-0.713730,0.083839,0,-0.433668,,,
24.720,odom,-0.708771,0.081542,0,-0.426665,,,
24.740,odom,-0.703913,0.079334,0,-0.419829,,,
24.760,odom,-0.699029,0.077153,0,-0.412975,,,
24.780,odom,-0.694084,0.074987,0,-0.406059,,,
24.800,odom,-0.689237,0.072903,0,-0.399300,,,
24.820,odom,-0.684216,0.070784,0,-0.392317,,,
24.840,odom,-0.679437,0.068807,0,-0.385690,,,
24.860,odom,-0.674260,0.066705,0,-0.378532,,,
24.880,odom,-0.669306,0.064734,0,-0.371702,,,
24.900,odom,-0.664314,0.062788,0,-0.364837,,,
24.920,odom,-0.659074,0.060787,0,-0.357651,,,
24.940,odom,-0.653938,0.058868,0,-0.350626,,,
24.960,odom,-0.648703,0.056953,0,-0.343485,,,
24.980,odom,-0.643316,0.055026,0,-0.336154,,,
25.000,odom,-0.637989,0.053165,0,-0.328925,,,
25.020,odom,-0.632806,0.051396,0,-0.321908,,,
25.040,odom,-0.627346,0.049575,0,-0.314535,,,
25.060,odom,-0.622000,0.047836,0,-0.307331,,,
25.080,odom,-0.616732,0.046164,0,-0.300251,,,
25.100,odom,-0.611513,0.044548,0,-0.293251,,,
25.120,odom,-0.606412,0.043008,0,-0.286425,,,
25.140,odom,-0.601297,0.041501,0,-0.279592,,,
25.160,odom,-0.596145,0.040022,0,-0.272725,,,
25.180,odom,-0.591094,0.038609,0,-0.266006,,,
25.200,odom,-0.586152,0.037263,0,-0.259443,,,
25.220,odom,-0.581182,0.035944,0,-0.252855,,,
25.240,odom,-0.575989,0.034602,0,-0.245983,,,
25.260,odom,-0.571112,0.033377,0,-0.239541,,,
25.280,odom,-0.566246,0.032189,0,-0.233123,,,
25.300,odom,-0.561287,0.031011,0,-0.226593,,,
25.320,odom,-0.556246,0.029849,0,-0.219965,,,
25.340,odom,-0.550735,0.028617,0,-0.212730,,,
25.360,odom,-0.545896,0.027572,0,-0.206389,,,
25.380,odom,-0.540671,0.026478,0,-0.199548,,,
25.400,odom,-0.535143,0.025360,0,-0.192323,,,
25.420,odom,-0.529980,0.024354,0,-0.185583,,,
25.440,odom,-0.524936,0.023407,0,-0.179008,,,
25.460,odom,-0.519496,0.022423,0,-0.171925,,,
25.480,odom,-0.514104,0.021487,0,-0.164914,,,
25.500,odom,-0.508367,0.020532,0,-0.157463,,,
25.520,odom,-0.503237,0.019718,0,-0.150808,,,
25.540,odom,-0.497439,0.018836,0,-0.143295,,,
25.560,odom,-0.492458,0.018118,0,-0.136847,,,
25.580,odom,-0.486923,0.017356,0,-0.129689,,,
25.600,odom,-0.481795,0.016687,0,-0.123063,,,
25.620,odom,-0.476735,0.016061,0,-0.116531,,,
25.640,odom,-0.471615,0.015462,0,-0.109926,,,
25.660,odom,-0.466502,0.014897,0,-0.103336,,,
25.680,odom,-0.461662,0.014395,0,-0.097102,,,
25.700,odom,-0.456744,0.013916,0,-0.090771,,,
25.720,odom,-0.452005,0.013485,0,-0.084674,,,
25.740,odom,-0.447121,0.013070,0,-0.078394,,,
25.760,odom,-0.442225,0.012686,0,-0.072101,,,
25.780,odom,-0.437524,0.012346,0,-0.066064,,,
25.800,odom,-0.432516,0.012015,0,-0.059633,,,
25.820,odom,-0.427741,0.011730,0,-0.053505,,,
25.840,odom,-0.422539,0.011451,0,-0.046831,,,
25.860,odom,-0.417711,0.011225,0,-0.040639,,,
25.880,odom,-0.412573,0.011016,0,-0.034050,,,
25.900,odom,-0.407248,0.010835,0,-0.027223,,,
25.920,odom,-0.402012,0.010692,0,-0.020512,,,
25.940,odom,-0.396363,0.010576,0,-0.013274,,,
25.960,odom,-0.391231,0.010508,0,-0.006698,,,
25.980,odom,-0.385776,0.010471,0,0.000291,,,
26.000,odom,-0.380268,0.010473,0,0.007348,,,
26.020,odom,-0.374917,0.010512,0,0.014203,,,
26.040,odom,-0.369241,0.010593,0,0.021476,,,
26.060,odom,-0.363656,0.010713,0,0.028634,,,
26.080,odom,-0.358462,0.010862,0,0.035291,,,
26.100,odom,-0.353043,0.011053,0,0.042239,,,
26.120,odom,-0.347492,0.011288,0,0.049356,,,
26.140,odom,-0.342479,0.011535,0,0.055786,,,
26.160,odom,-0.337142,0.011833,0,0.062635,,,
26.180,odom,-0.332177,0.012145,0,0.069008,,,
26.200,odom,-0.327352,0.012478,0,0.075205,,,
26.220,odom,-0.322495,0.012844,0,0.081446,,,
26.240,odom,-0.317486,0.013253,0,0.087884,,,
26.260,odom,-0.312996,0.013649,0,0.093659,,,
26.280,odom,-0.308441,0.014077,0,0.099521,,,
26.300,odom,-0.303837,0.014536,0,0.105448,,,
26.320,odom,-0.299214,0.015026,0,0.111404,,,
26.340,odom,-0.294624,0.015539,0,0.117322,,,
26.360,odom,-0.289497,0.016143,0,0.123936,,,
26.380,odom,-0.285193,0.016679,0,0.129492,,,
26.400,odom,-0.280343,0.017311,0,0.135759,,,
26.420,odom,-0.275314,0.017998,0,0.142262,,,
26.440,odom,-0.270270,0.018720,0,0.148790,,,
26.460,odom,-0.265127,0.019491,0,0.155453,,,
26.480,odom,-0.259975,0.020299,0,0.162135,,,
26.500,odom,-0.254642,0.021171,0,0.169057,,,
26.520,odom,-0.249215,0.022097,0,0.176112,,,
26.540,odom,-0.243539,0.023108,0,0.183498,,,
26.560,odom,-0.239314,0.023892,0,0.189003,,,
26.580,odom,-0.232622,0.025172,0,0.197733,,,
26.600,odom,-0.227099,0.026278,0,0.204949,,,
26.620,odom,-0.221508,0.027440,0,0.212265,,,
26.640,odom,-0.215979,0.028632,0,0.219511,,,
26.660,odom,-0.210488,0.029857,0,0.226720,,,
26.680,odom,-0.204979,0.031128,0,0.233964,,,
26.700,odom,-0.199506,0.032432,0,0.241172,,,
26.720,odom,-0.194173,0.033744,0,0.248207,,,
26.740,odom,-0.188849,0.035093,0,0.255245,,,
26.760,odom,-0.183636,0.036454,0,0.262147,,,
26.780,odom,-0.178483,0.037836,0,0.268982,,,
26.800,odom,-0.173395,0.039239,0,0.275744,,,
26.820,odom,-0.168006,0.040764,0,0.282920,,,
26.840,odom,-0.163159,0.042173,0,0.289387,,,
26.860,odom,-0.158095,0.043680,0,0.296156,,,
26.880,odom,-0.152841,0.045284,0,0.303194,,,
26.900,odom,-0.147600,0.046923,0,0.310229,,,
26.920,odom,-0.142364,0.048602,0,0.317274,,,
26.940,odom,-0.137035,0.050352,0,0.324460,,,
26.960,odom,-0.131543,0.052199,0,0.331809,,,
26.980,odom,-0.126242,0.054025,0,0.338848,,,
27.000,odom,-0.120909,0.055905,0,0.345747,,,
27.020,odom,-0.115463,0.057867,0,0.352484,,,
27.040,odom,-0.109433,0.060085,0,0.359420,,,
27.060,odom,-0.104462,0.061953,0,0.364666,,,
27.080,odom,-0.099195,0.063963,0,0.369641,,,
27.100,odom,-0.093785,0.066059,0,0.374178,,,
27.120,odom,-0.088416,0.068168,0,0.378189,,,
27.140,odom,-0.082696,0.070440,0,0.381930,,,
27.160,odom,-0.077753,0.072426,0,0.384749,,,
27.180,odom,-0.072537,0.074538,0,0.387272,,,
27.200,odom,-0.067406,0.076631,0,0.389543,,,
27.220,odom,-0.062319,0.078719,0,0.391206,,,
27.240,odom,-0.057218,0.080823,0,0.392875,,,
27.260,odom,-0.052326,0.082850,0,0.394140,,,
27.280,odom,-0.047519,0.084849,0,0.395029,,,
27.300,odom,-0.042612,0.086895,0,0.395583,,,
27.320,odom,-0.037837,0.088889,0,0.395812,,,
27.340,odom,-0.032946,0.090933,0,0.396691,,,
27.360,odom,-0.028101,0.092962,0,0.397397,,,
27.380,odom,-0.023333,0.094964,0,0.398058,,,
27.400,odom,-0.018415,0.097032,0,0.398960,,,
27.420,odom,-0.013375,0.099157,0,0.399876,,,
27.440,odom,-0.008539,0.101200,0,0.399876,,,
27.460,odom,-0.003058,0.103517,0,0.399876,,,
27.480,odom,0.001676,0.105518,0,0.399876,,,
27.500,odom,0.006696,0.107639,0,0.399876,,,
27.520,odom,0.011985,0.109875,0,0.399876,,,
27.540,odom,0.017198,0.112078,0,0.400529,,,
27.560,odom,0.022050,0.114133,0,0.401137,,,
27.580,odom,0.027192,0.116314,0,0.401781,,,
27.600,odom,0.032316,0.118491,0,0.402423,,,
27.620,odom,0.037475,0.120686,0,0.403069,,,
27.640,odom,0.042826,0.122968,0,0.403069,,,
27.660,odom,0.047768,0.125076,0,0.403078,,,
27.680,odom,0.052836,0.127237,0,0.403113,,,
27.700,odom,0.057869,0.129383,0,0.403269,,,
27.720,odom,0.062864,0.131514,0,0.403612,,,
27.740,odom,0.067948,0.133686,0,0.404188,,,
27.760,odom,0.072825,0.135772,0,0.404716,,,
27.780,odom,0.077683,0.137852,0,0.405459,,,
27.800,odom,0.082710,0.140010,0,0.406453,,,
27.820,odom,0.087527,0.142084,0,0.407698,,,
27.840,odom,0.092515,0.144238,0,0.409402,,,
27.860,odom,0.097515,0.146408,0,0.411591,,,
27.880,odom,0.101194,0.148014,0,0.413372,,,
27.900,odom,0.106964,0.150545,0,0.416902,,,
27.920,odom,0.111812,0.152692,0,0.420177,,,
27.940,odom,0.116753,0.154899,0,0.423679,,,
27.960,odom,0.121682,0.157122,0,0.427484,,,
27.980,odom,0.126624,0.159374,0,0.431449,,,
28.000,odom,0.131642,0.161684,0,0.435883,,,
28.020,odom,0.136604,0.163995,0,0.440321,,,
28.040,odom,0.141473,0.166289,0,0.444668,,,
28.060,odom,0.146420,0.168646,0,0.448862,,,
28.080,odom,0.150446,0.170585,0,0.452177,,,
28.100,odom,0.156302,0.173430,0,0.456542,,,
28.120,odom,0.160947,0.175711,0,0.459866,,,
28.140,odom,0.165725,0.178078,0,0.463256,,,
28.160,odom,0.170372,0.180399,0,0.466541,,,
28.180,odom,0.175023,0.182741,0,0.469791,,,
28.200,odom,0.179686,0.185108,0,0.472986,,,
28.220,odom,0.184289,0.187464,0,0.476027,,,
28.240,odom,0.188793,0.189787,0,0.478941,,,
28.260,odom,0.193275,0.192114,0,0.481705,,,
28.280,odom,0.197670,0.194411,0,0.484209,,,
28.300,odom,0.201995,0.196686,0,0.486574,,,
28.320,odom,0.206265,0.198945,0,0.488864,,,
28.340,odom,0.210670,0.201288,0,0.491174,,,
28.360,odom,0.214750,0.203471,0,0.493293,,,
28.380,odom,0.218931,0.205718,0,0.495421,,,
28.400,odom,0.223049,0.207943,0,0.497497,,,
28.420,odom,0.227239,0.210219,0,0.499589,,,
28.440,odom,0.231445,0.212515,0,0.501668,,,
28.460,odom,0.235504,0.214741,0,0.503654,,,
28.480,odom,0.239766,0.217090,0,0.505687,,,
28.500,odom,0.243797,0.219321,0,0.507537,,,
28.520,odom,0.248009,0.221664,0,0.509365,,,
28.540,odom,0.252158,0.223981,0,0.511099,,,
28.560,odom,0.256607,0.226476,0,0.513090,,,
28.580,odom,0.260331,0.228574,0,0.514691,,,
28.600,odom,0.264643,0.231013,0,0.516514,,,
28.620,odom,0.268742,0.233341,0,0.518203,,,
28.640,odom,0.272988,0.235762,0,0.519908,,,
28.660,odom,0.277224,0.238187,0,0.521206,,,
28.680,odom,0.281610,0.240705,0,0.522333,,,
28.700,odom,0.285977,0.243219,0,0.523082,,,
28.720,odom,0.290057,0.245572,0,0.523446,,,
28.740,odom,0.294616,0.248203,0,0.523521,,,
28.760,odom,0.298933,0.250695,0,0.523521,,,
28.780,odom,0.303016,0.253052,0,0.523521,,,
28.800,odom,0.306913,0.255301,0,0.523521,,,
28.820,odom,0.310628,0.257446,0,0.523521,,,
28.840,odom,0.314163,0.259486,0,0.523521,,,
28.860,odom,0.317018,0.261134,0,0.523521,,,
28.880,odom,0.321324,0.263620,0,0.523521,,,
28.900,odom,0.324222,0.265293,0,0.523521,,,
28.920,odom,0.324222,0.265293,0,0.523521,,,
28.940,odom,0.324222,0.265293,0,0.523521,,,
28.960,odom,0.324222,0.265293,0,0.523521,,,
28.980,odom,0.325186,0.265849,0,0.523588,,,
29.000,odom,0.326467,0.266589,0,0.523677,,,
29.020,odom,0.326467,0.266589,0,0.523677,,,
29.040,odom,0.326467,0.266589,0,0.523677,,,
29.060,odom,0.326467,0.266589,0,0.523677,,,
29.080,odom,0.326467,0.266589,0,0.523677,,,
29.100,odom,0.326467,0.266589,0,0.523677,,,
29.120,odom,0.326467,0.266589,0,0.523677,,,
29.140,odom,0.326467,0.266589,0,0.523677,,,
29.160,odom,0.326467,0.266589,0,0.523677,,,
29.180,odom,0.326467,0.266589,0,0.523677,,,
29.200,odom,0.326467,0.266589,0,0.523677,,,
29.220,odom,0.326467,0.266589,0,0.523677,,,
29.240,odom,0.326467,0.266589,0,0.523677,,,
29.260,odom,0.326467,0.266589,0,0.523677,,,
29.280,odom,0.326467,0.266589,0,0.523677,,,
29.300,odom,0.326467,0.266589,0,0.523677,,,
29.320,odom,0.326467,0.266589,0,0.523677,,,
29.340,odom,0.326467,0.266589,0,0.523677,,,
29.360,odom,0.326467,0.266589,0,0.523677,,,
29.380,odom,0.326467,0.266589,0,0.523677,,,
29.400,odom,0.326467,0.266589,0,0.523677,,,
29.420,odom,0.326467,0.266589,0,0.523677,,,
29.440,odom,0.326467,0.266589,0,0.523677,,,
29.460,odom,0.326467,0.266589,0,0.523677,,,
29.480,odom,0.326467,0.266589,0,0.523677,,,
29.500,odom,0.326467,0.266589,0,0.523677,,,
29.520,odom,0.326467,0.266589,0,0.523677,,,
29.540,odom,0.326467,0.266589,0,0.523677,,,
29.560,odom,0.326467,0.266589,0,0.523677,,,
29.580,odom,0.326467,0.266589,0,0.523677,,,
29.600,odom,0.326467,0.266589,0,0.523677,,,
29.620,odom,0.326467,0.266589,0,0.523677,,,
29.640,odom,0.326467,0.266589,0,0.523677,,,
29.660,odom,0.326467,0.266589,0,0.523677,,,
29.680,odom,0.326467,0.266589,0,0.523677,,,
29.700,odom,0.326467,0.266589,0,0.523677,,,
29.720,odom,0.326467,0.266589,0,0.523677,,,
29.740,odom,0.326467,0.266589,0,0.523677,,,
29.760,odom,0.326467,0.266589,0,0.523677,,,
29.780,odom,0.326467,0.266589,0,0.523677,,,
29.800,odom,0.326467,0.266589,0,0.523677,,,
29.820,odom,0.326467,0.266589,0,0.523677,,,
29.840,odom,0.326467,0.266589,0,0.523677,,,
29.860,odom,0.326467,0.266589,0,0.523677,,,
29.880,odom,0.326467,0.266589,0,0.523677,,,
29.900,odom,0.326467,0.266589,0,0.523677,,,
29.920,odom,0.326467,0.266589,0,0.523677,,,
29.940,odom,0.326467,0.266589,0,0.523677,,,
29.960,odom,0.326467,0.266589,0,0.523677,,,
29.980,odom,0.326467,0.266589,0,0.523677,,,
30.000,odom,0.326467,0.266589,0,0.523677,,,
30.020,odom,0.326467,0.266589,0,0.523677,,,
30.040,odom,0.326467,0.266589,0,0.523677,,,
30.060,odom,0.326467,0.266589,0,0.523677,,,
30.080,odom,0.326467,0.266589,0,0.523677,,,
30.100,odom,0.326467,0.266589,0,0.523677,,,
30.120,odom,0.326467,0.266589,0,0.523677,,,
30.140,odom,0.326467,0.266589,0,0.523677,,,
30.160,odom,0.326467,0.266589,0,0.523677,,,
30.180,odom,0.326467,0.266589,0,0.523677,,,
30.200,odom,0.326467,0.266589,0,0.523677,,,
30.220,odom,0.326467,0.266589,0,0.523677,,,
30.240,odom,0.326467,0.266589,0,0.523677,,,
30.260,odom,0.326467,0.266589,0,0.523677,,,
30.280,odom,0.326467,0.266589,0,0.523677,,,
30.300,odom,0.326467,0.266589,0,0.523677,,,
30.320,odom,0.326467,0.266589,0,0.523677,,,
30.340,odom,0.326467,0.266589,0,0.523677,,,
30.360,odom,0.326467,0.266589,0,0.523677,,,
30.380,odom,0.326467,0.266589,0,0.523677,,,
30.400,odom,0.326467,0.266589,0,0.523677,,,
30.420,odom,0.326467,0.266589,0,0.523677,,,
30.440,odom,0.326467,0.266589,0,0.523677,,,
30.460,odom,0.326467,0.266589,0,0.523677,,,
30.480,odom,0.326467,0.266589,0,0.523677,,,
30.500,odom,0.326467,0.266589,0,0.523677,,,
30.520,odom,0.326467,0.266589,0,0.523677,,,
30.540,odom,0.326467,0.266589,0,0.523677,,,
30.560,odom,0.326467,0.266589,0,0.523677,,,
30.580,odom,0.326467,0.266589,0,0.523677,,,
30.600,odom,0.326467,0.266589,0,0.523677,,,
30.620,odom,0.326467,0.266589,0,0.523677,,,
30.640,odom,0.326467,0.266589,0,0.523677,,,
30.660,odom,0.326467,0.266589,0,0.523677,,,
30.680,odom,0.326467,0.266589,0,0.523677,,,
30.700,odom,0.326467,0.266589,0,0.523677,,,
30.720,odom,0.326467,0.266589,0,0.523677,,,
30.740,odom,0.326467,0.266589,0,0.523677,,,
30.760,odom,0.326467,0.266589,0,0.523677,,,
30.780,odom,0.326467,0.266589,0,0.523677,,,
30.800,odom,0.326467,0.266589,0,0.523677,,,
30.820,odom,0.326467,0.266589,0,0.523677,,,
30.840,odom,0.326467,0.266589,0,0.523677,,,
30.860,odom,0.326467,0.266589,0,0.523677,,,
30.880,odom,0.326467,0.266589,0,0.523677,,,
30.900,odom,0.326467,0.266589,0,0.523677,,,
30.920,odom,0.326467,0.266589,0,0.523677,,,
30.940,odom,0.326467,0.266589,0,0.523677,,,
30.960,odom,0.326467,0.266589,0,0.523677,,,
30.980,odom,0.326467,0.266589,0,0.523677,,,
31.000,odom,0.326467,0.266589,0,0.523677,,,
31.020,odom,0.326467,0.266589,0,0.523677,,,
31.040,odom,0.326467,0.266589,0,0.523677,,,
31.060,odom,0.326467,0.266589,0,0.523677,,,
31.080,odom,0.326467,0.266589,0,0.523677,,,
31.100,odom,0.326467,0.266589,0,0.523677,,,
31.120,odom,0.326467,0.266589,0,0.523677,,,
31.140,odom,0.326467,0.266589,0,0.523677,,,
31.160,odom,0.326467,0.266589,0,0.523677,,,
31.180,odom,0.326467,0.266589,0,0.523677,,,
31.200,odom,0.326467,0.266589,0,0.523677,,,
31.220,odom,0.326467,0.266589,0,0.523677,,,
31.240,odom,0.326467,0.266589,0,0.523677,,,
31.260,odom,0.326467,0.266589,0,0.523677,,,
31.280,odom,0.326467,0.266589,0,0.523677,,,
31.300,odom,0.326467,0.266589,0,0.523677,,,
31.320,odom,0.326467,0.266589,0,0.523677,,,
31.340,odom,0.326467,0.266589,0,0.523677,,,
31.360,odom,0.326467,0.266589,0,0.523677,,,
31.380,odom,0.326467,0.266589,0,0.523677,,,
31.400,odom,0.326467,0.266589,0,0.523677,,,
31.420,odom,0.326467,0.266589,0,0.523677,,,
31.440,odom,0.326467,0.266589,0,0.523677,,,
31.460,odom,0.326467,0.266589,0,0.523677,,,
31.480,odom,0.326467,0.266589,0,0.523677,,,
31.500,odom,0.326467,0.266589,0,0.523677,,,
31.520,odom,0.326467,0.266589,0,0.523677,,,
31.540,odom,0.326467,0.266589,0,0.523677,,,
31.560,odom,0.326467,0.266589,0,0.523677,,,
31.580,odom,0.326467,0.266589,0,0.523677,,,
31.600,odom,0.326467,0.266589,0,0.523677,,,
31.620,odom,0.326467,0.266589,0,0.523677,,,
31.640,odom,0.326467,0.266589,0,0.523677,,,
31.660,odom,0.326467,0.266589,0,0.523677,,,
31.680,odom,0.326467,0.266589,0,0.523677,,,
31.700,odom,0.326467,0.266589,0,0.523677,,,
31.720,odom,0.326467,0.266589,0,0.523677,,,
31.740,odom,0.326467,0.266589,0,0.523677,,,
31.760,odom,0.326467,0.266589,0,0.523677,,,
31.780,odom,0.326467,0.266589,0,0.523677,,,
31.800,odom,0.326467,0.266589,0,0.523677,,,
31.820,odom,0.326467,0.266589,0,0.523677,,,
31.840,odom,0.326467,0.266589,0,0.523677,,,
31.860,odom,0.326467,0.266589,0,0.523677,,,
31.880,odom,0.326467,0.266589,0,0.523677,,,
