time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
1780787531.268450,odom,1.023016,1.192336,0.000000,1.415449,0.466181,0.563150,1780787530.862237
1780787531.318327,odom,1.001811,1.183803,0.000000,-0.000000,0.527379,0.547973,1780787531.161435
1780787531.367971,odom,1.023016,1.192336,0.000000,1.415449,0.527379,0.547973,1780787531.161435
1780787531.418049,odom,1.023016,1.192336,0.000000,1.415449,0.527379,0.547973,1780787531.161435
1780787531.468002,odom,1.023016,1.192336,0.000000,1.415449,0.527379,0.547973,1780787531.161435
1780787531.518691,odom,1.001819,1.183823,0.000000,-0.000000,0.527379,0.547973,1780787531.161435
1780787531.567975,odom,1.023016,1.192336,0.000000,1.415449,0.527379,0.547973,1780787531.161435
1780787531.617973,odom,1.023016,1.192336,0.000000,1.415449,0.527379,0.547973,1780787531.161435
1780787531.668030,odom,1.023016,1.192336,0.000000,1.415449,0.527379,0.547973,1780787531.161435
1780787531.718350,odom,1.001824,1.183846,0.000000,-0.000000,0.527379,0.547973,1780787531.161435
1780787531.769246,odom,1.023016,1.192336,0.000000,1.415449,0.527379,0.547973,1780787531.161435
1780787531.817987,odom,1.023016,1.192336,0.000000,1.415449,0.515079,,1780787531.663170
1780787531.868147,odom,1.023016,1.192336,0.000000,1.415449,0.515079,,1780787531.663170
1780787531.918464,odom,1.001822,1.183858,0.000000,-0.000000,0.545485,0.510393,1780787531.763142
1780787531.968047,odom,1.023016,1.192336,0.000000,1.415449,0.545485,0.510393,1780787531.763142
1780787532.019588,odom,1.023016,1.192336,0.000000,1.415449,0.518868,0.548234,1780787531.862181
1780787532.068875,odom,1.023016,1.192336,0.000000,1.415449,0.518868,0.548234,1780787531.862181
1780787532.118424,odom,1.001842,1.183879,0.000000,-0.000000,0.546008,0.611926,1780787531.963318
1780787532.168295,odom,1.023016,1.192336,0.000000,1.415449,0.532034,0.564307,1780787532.064668
1780787532.217954,odom,1.023016,1.192336,0.000000,1.415449,0.532034,0.564307,1780787532.064668
1780787532.267966,odom,1.023016,1.192336,0.000000,1.415449,0.532034,0.564307,1780787532.064668
1780787532.318383,odom,1.001823,1.183879,0.000000,-0.000000,0.512024,0.545011,1780787532.162174
1780787532.368948,odom,1.023016,1.192336,0.000000,1.415449,0.512024,0.545011,1780787532.162174
1780787532.417930,odom,1.023016,1.192336,0.000000,1.415449,0.546938,,1780787532.263239
1780787532.468134,odom,1.023016,1.192336,0.000000,1.415449,0.546938,,1780787532.263239
1780787532.518657,odom,1.001812,1.183886,0.000000,-0.000000,0.533634,0.541000,1780787532.363116
1780787532.568912,odom,1.023016,1.192336,0.000000,1.415449,0.471068,0.547206,1780787532.462209
1780787532.617905,odom,1.023016,1.192336,0.000000,1.415449,0.471068,0.547206,1780787532.462209
1780787532.668005,odom,1.023016,1.192336,0.000000,1.415449,0.471068,0.547206,1780787532.462209
1780787532.718024,odom,1.001838,1.183906,0.000000,-0.000000,0.471068,0.547206,1780787532.462209
1780787532.767928,odom,1.023016,1.192336,0.000000,1.415449,0.471068,0.547206,1780787532.462209
1780787532.817924,odom,1.023016,1.192336,0.000000,1.415449,0.471068,0.547206,1780787532.462209
1780787532.868556,odom,1.023016,1.192336,0.000000,1.415449,0.439000,0.618159,1780787532.762187
1780787532.917978,odom,1.001812,1.183899,0.000000,-0.000000,0.439000,0.618159,1780787532.762187
1780787532.968200,odom,1.023016,1.192336,0.000000,1.415449,0.440501,0.559151,1780787532.863594
1780787533.017919,odom,1.023016,1.192336,0.000000,1.415449,0.440501,0.559151,1780787532.863594
1780787533.068370,odom,1.023016,1.192336,0.000000,1.415449,0.440501,0.559151,1780787532.863594
1780787533.117998,odom,1.001834,1.183910,0.000000,-0.000000,0.460010,0.519651,1780787532.961982
1780787533.169265,odom,1.023016,1.192336,0.000000,1.415449,0.545719,0.539157,1780787533.062144
1780787533.217906,odom,1.023016,1.192336,0.000000,1.415449,0.545719,0.539157,1780787533.062144
1780787533.268180,odom,1.023016,1.192336,0.000000,1.415449,0.545719,0.539157,1780787533.062144
1780787533.318136,odom,1.001838,1.183914,0.000000,-0.000000,0.481550,0.542000,1780787533.161501
1780787533.368333,odom,1.023016,1.192336,0.000000,1.415449,0.524215,0.534158,1780787533.262248
1780787533.417903,odom,1.023016,1.192336,0.000000,1.415449,0.524215,0.534158,1780787533.262248
1780787533.468116,odom,1.023016,1.192336,0.000000,1.415449,0.549008,0.567468,1780787533.362177
1780787533.518318,odom,1.023016,1.192336,0.000000,1.415449,0.549008,0.567468,1780787533.362177
1780787533.568000,odom,1.023016,1.192336,0.000000,1.415449,0.525929,,1780787533.463266
1780787533.617958,odom,1.023016,1.192336,0.000000,1.415449,0.525929,,1780787533.463266
1780787533.668146,odom,1.023016,1.192336,0.000000,1.415449,0.517813,0.535001,1780787533.561453
1780787533.717957,odom,1.001820,1.183914,0.000000,-0.000000,0.517813,0.535001,1780787533.561453
1780787533.768267,odom,1.023016,1.192336,0.000000,1.415449,0.545825,0.582437,1780787533.663112
1780787533.818018,odom,1.023016,1.192336,0.000000,1.415449,0.545825,0.582437,1780787533.663112
1780787533.868718,odom,1.023016,1.192336,0.000000,1.415449,0.516009,0.551849,1780787533.761498
1780787533.918414,odom,1.023016,1.192336,0.000000,1.415449,0.516009,0.551849,1780787533.761498
1780787533.968082,odom,1.023016,1.192336,0.000000,1.415449,0.516009,0.551849,1780787533.761498
1780787534.017951,odom,1.023016,1.192336,0.000000,1.415449,0.491000,0.521867,1780787533.863133
1780787534.068674,odom,1.023016,1.192336,0.000000,1.415449,0.545004,0.612283,1780787533.962193
1780787534.118233,odom,1.001816,1.183930,0.000000,-0.000000,0.545004,0.612283,1780787533.962193
1780787534.168329,odom,1.023016,1.192336,0.000000,1.415449,0.545004,0.612283,1780787533.962193
1780787534.217913,odom,1.023016,1.192336,0.000000,1.415449,0.533023,0.527004,1780787534.063193
1780787534.267931,odom,1.023016,1.192336,0.000000,1.415449,0.533023,0.527004,1780787534.063193
1780787534.317956,odom,1.001829,1.183941,0.000000,-0.000000,0.532024,0.568898,1780787534.163155
1780787534.367931,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.418041,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.467997,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.517901,odom,1.001799,1.183928,0.000000,-0.000000,0.532024,0.568898,1780787534.163155
1780787534.567914,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.617956,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.667940,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.717993,odom,1.001780,1.183920,0.000000,-0.000000,0.532024,0.568898,1780787534.163155
1780787534.767910,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.817910,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.867908,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787534.917894,odom,1.001765,1.183905,0.000000,-0.000000,0.532024,0.568898,1780787534.163155
1780787534.967977,odom,1.023016,1.192336,0.000000,1.415449,0.532024,0.568898,1780787534.163155
1780787535.017918,odom,1.023016,1.192336,0.000000,1.415449,0.539949,,1780787534.862199
1780787535.068291,odom,1.023016,1.192336,0.000000,1.415449,0.507616,0.547111,1780787534.962131
1780787535.118012,odom,1.023016,1.192336,0.000000,1.415449,0.507616,0.547111,1780787534.962131
1780787535.168207,odom,1.023016,1.192336,0.000000,1.415449,0.523978,0.642274,1780787535.061462
1780787535.217920,odom,1.023016,1.192336,0.000000,1.415449,0.523978,0.642274,1780787535.061462
1780787535.268013,odom,1.023016,1.192336,0.000000,1.415449,0.523978,0.642274,1780787535.061462
1780787535.318188,odom,1.001749,1.183880,0.000000,-0.000000,0.545000,0.604315,1780787535.162261
1780787535.368540,odom,1.023016,1.192336,0.000000,1.415449,0.507579,0.534614,1780787535.261521
1780787535.417922,odom,1.023016,1.192336,0.000000,1.415449,0.507579,0.534614,1780787535.261521
1780787535.468174,odom,1.023016,1.192336,0.000000,1.415449,0.460010,0.530224,1780787535.363210
1780787535.517837,odom,1.001732,1.183870,0.000000,-0.000000,0.460010,0.530224,1780787535.363210
1780787535.568104,odom,1.023016,1.192336,0.000000,1.415449,0.527160,0.552008,1780787535.462206
1780787535.617939,odom,1.023016,1.192336,0.000000,1.415449,0.527160,0.552008,1780787535.462206
1780787535.668520,odom,1.023016,1.192336,0.000000,1.415449,0.542196,0.539182,1780787535.561558
1780787535.718156,odom,1.001734,1.183879,0.000000,-0.000000,0.542196,0.539182,1780787535.561558
1780787535.768686,odom,1.023016,1.192336,0.000000,1.415449,0.515058,,1780787535.662276
1780787535.817969,odom,1.023016,1.192336,0.000000,1.415449,0.515058,,1780787535.662276
1780787535.870673,odom,1.023016,1.192336,0.000000,1.415449,0.515058,,1780787535.662276
1780787535.918537,odom,1.023016,1.192336,0.000000,1.415449,0.525077,0.547030,1780787535.762032
1780787535.968014,odom,1.023016,1.192336,0.000000,1.415449,0.525077,0.547030,1780787535.762032
1780787536.017920,odom,1.023016,1.192336,0.000000,1.415449,0.483104,0.533634,1780787535.862134
1780787536.068462,odom,1.023016,1.192336,0.000000,1.415449,0.550115,,1780787535.963191
1780787536.118131,odom,1.001780,1.183908,0.000000,-0.000000,0.550115,,1780787535.963191
1780787536.167911,odom,1.023016,1.192336,0.000000,1.415449,0.550115,,1780787535.963191
1780787536.217924,odom,1.023016,1.192336,0.000000,1.415449,0.550115,,1780787535.963191
1780787536.267920,odom,1.023016,1.192336,0.000000,1.415449,0.550115,,1780787535.963191
1780787536.318061,odom,1.001788,1.183923,0.000000,-0.000000,0.550115,,1780787535.963191
1780787536.368591,odom,1.023016,1.192336,0.000000,1.415449,0.538836,0.536723,1780787536.262283
1780787536.417909,odom,1.023016,1.192336,0.000000,1.415449,0.538836,0.536723,1780787536.262283
1780787536.468040,odom,1.023016,1.192336,0.000000,1.415449,0.538836,0.536723,1780787536.262283
1780787536.517904,odom,1.001778,1.183926,0.000000,-0.000000,0.536243,0.548717,1780787536.362228
1780787536.567922,odom,1.023016,1.192336,0.000000,1.415449,0.536243,0.548717,1780787536.362228
1780787536.617914,odom,1.023016,1.192336,0.000000,1.415449,0.536243,0.548717,1780787536.362228
1780787536.668033,odom,1.023016,1.192336,0.000000,1.415449,0.536243,0.548717,1780787536.362228
1780787536.717972,odom,1.001797,1.183944,0.000000,-0.000000,0.536243,0.548717,1780787536.362228
1780787536.768258,odom,1.023016,1.192336,0.000000,1.415449,0.495537,0.556033,1780787536.662233
1780787536.817907,odom,1.023016,1.192336,0.000000,1.415449,0.495537,0.556033,1780787536.662233
1780787536.867901,odom,1.023016,1.192336,0.000000,1.415449,0.495537,0.556033,1780787536.662233
1780787536.917905,odom,1.001770,1.183935,0.000000,-0.000000,0.518652,0.536158,1780787536.763274
1780787536.968212,odom,1.023016,1.192336,0.000000,1.415449,0.552479,0.576147,1780787536.863193
1780787537.018599,odom,1.023016,1.192336,0.000000,1.415449,0.552479,0.576147,1780787536.863193
1780787537.068193,odom,1.023016,1.192336,0.000000,1.415449,0.552479,0.576147,1780787536.863193
1780787537.118458,odom,1.001811,1.183959,0.000000,-0.000000,0.484809,0.557240,1780787536.962242
1780787537.168054,odom,1.023016,1.192336,0.000000,1.415449,0.484809,0.557240,1780787536.962242
1780787537.217990,odom,1.023016,1.192336,0.000000,1.415449,0.504834,0.540181,1780787537.063264
1780787537.268033,odom,1.023016,1.192336,0.000000,1.415449,0.504834,0.540181,1780787537.063264
1780787537.318356,odom,1.001829,1.183967,0.000000,-0.000000,0.546015,0.585325,1780787537.163295
1780787537.368180,odom,1.023016,1.192336,0.000000,1.415449,0.516024,0.534964,1780787537.262245
1780787537.417921,odom,1.023016,1.192336,0.000000,1.415449,0.516024,0.534964,1780787537.262245
1780787537.468590,odom,1.023016,1.192336,0.000000,1.415449,0.524015,0.528796,1780787537.362188
1780787537.517985,odom,1.001812,1.183955,0.000000,-0.000000,0.524015,0.528796,1780787537.362188
1780787537.567914,odom,1.023016,1.192336,0.000000,1.415449,0.524015,0.528796,1780787537.362188
1780787537.617913,odom,1.023016,1.192336,0.000000,1.415449,0.524015,0.528796,1780787537.362188
1780787537.667911,odom,1.023016,1.192336,0.000000,1.415449,0.524015,0.528796,1780787537.362188
1780787537.718161,odom,1.001805,1.183955,0.000000,-0.000000,0.524015,0.528796,1780787537.362188
1780787537.768275,odom,1.023016,1.192336,0.000000,1.415449,0.507009,0.619865,1780787537.663220
1780787537.817932,odom,1.023016,1.192336,0.000000,1.415449,0.507009,0.619865,1780787537.663220
1780787537.868322,odom,1.023016,1.192336,0.000000,1.415449,0.440501,0.563128,1780787537.762292
1780787537.917974,odom,1.001804,1.183952,0.000000,-0.000000,0.440501,0.563128,1780787537.762292
1780787537.968013,odom,1.023016,1.192336,0.000000,1.415449,0.501081,0.554935,1780787537.862242
1780787538.017911,odom,1.023016,1.192336,0.000000,1.415449,0.501081,0.554935,1780787537.862242
1780787538.067943,odom,1.023016,1.192336,0.000000,1.415449,0.501081,0.554935,1780787537.862242
1780787538.117894,odom,1.001787,1.183943,0.000000,-0.000000,0.501081,0.554935,1780787537.862242
1780787538.167936,odom,1.023016,1.192336,0.000000,1.415449,0.501081,0.554935,1780787537.862242
1780787538.217926,odom,1.023016,1.192336,0.000000,1.415449,0.501081,0.554935,1780787537.862242
1780787538.267915,odom,1.023016,1.192336,0.000000,1.415449,0.501081,0.554935,1780787537.862242
1780787538.318137,odom,1.001821,1.183966,0.000000,-0.000000,0.501081,0.554935,1780787537.862242
1780787538.368169,odom,1.023016,1.192336,0.000000,1.415449,0.501081,0.554935,1780787537.862242
1780787538.417923,odom,1.023016,1.192336,0.000000,1.415449,0.546366,0.569548,1780787538.262181
1780787538.468080,odom,1.023016,1.192336,0.000000,1.415449,0.546366,0.569548,1780787538.262181
1780787538.518021,odom,1.001870,1.183987,0.000000,-0.000000,0.537008,0.546773,1780787538.363925
1780787538.568190,odom,1.023016,1.192336,0.000000,1.415449,0.503195,0.523000,1780787538.462270
1780787538.617909,odom,1.023016,1.192336,0.000000,1.415449,0.503195,0.523000,1780787538.462270
1780787538.668195,odom,1.023016,1.192336,0.000000,1.415449,0.552130,0.585167,1780787538.562177
1780787538.718248,odom,1.023016,1.192336,0.000000,1.415449,0.552130,0.585167,1780787538.562177
1780787538.768095,odom,1.023016,1.192336,0.000000,1.415449,0.552130,0.585167,1780787538.562177
1780787538.817912,odom,1.023016,1.192336,0.000000,1.415449,0.532845,0.548205,1780787538.662320
1780787538.868670,odom,1.023016,1.192336,0.000000,1.415449,0.532845,0.548205,1780787538.662320
1780787538.917905,odom,1.023016,1.192336,0.000000,1.415449,0.539011,0.623061,1780787538.762264
1780787538.967981,odom,1.023016,1.192336,0.000000,1.415449,0.539011,0.623061,1780787538.762264
1780787539.017910,odom,1.023016,1.192336,0.000000,1.415449,0.504525,0.572126,1780787538.862224
1780787539.068107,odom,1.023016,1.192336,0.000000,1.415449,0.504525,0.572126,1780787538.862224
1780787539.118117,odom,1.001823,1.183965,0.000000,-0.000000,0.472038,0.555684,1780787538.963202
1780787539.167928,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.217892,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.267912,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.317959,odom,1.001841,1.183960,0.000000,-0.000000,0.472038,0.555684,1780787538.963202
1780787539.367923,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.417924,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.467929,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.517994,odom,1.001839,1.183956,0.000000,-0.000000,0.472038,0.555684,1780787538.963202
1780787539.567928,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.617922,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.667968,odom,1.023016,1.192336,0.000000,1.415449,0.472038,0.555684,1780787538.963202
1780787539.717994,odom,1.001820,1.183936,0.000000,-0.000000,0.519702,0.541624,1780787539.562322
1780787539.770747,odom,1.023016,1.192336,0.000000,1.415449,0.519702,0.541624,1780787539.562322
1780787539.817905,odom,1.023016,1.192336,0.000000,1.415449,0.546132,0.568466,1780787539.662265
1780787539.868522,odom,1.023016,1.192336,0.000000,1.415449,0.546132,0.568466,1780787539.662265
1780787539.917971,odom,1.001779,1.183905,0.000000,-0.000000,0.508004,0.552130,1780787539.762213
1780787539.968679,odom,1.023016,1.192336,0.000000,1.415449,0.500009,0.512000,1780787539.863211
1780787540.017937,odom,1.023016,1.192336,0.000000,1.415449,0.500009,0.512000,1780787539.863211
1780787540.069490,odom,1.023016,1.192336,0.000000,1.415449,0.500009,0.512000,1780787539.863211
1780787540.117841,odom,1.001779,1.183867,0.000000,-0.000000,0.540045,0.595003,1780787539.962281
1780787540.168341,odom,1.023016,1.192336,0.000000,1.415449,0.484004,0.536784,1780787540.062180
1780787540.217911,odom,1.023016,1.192336,0.000000,1.415449,0.484004,0.536784,1780787540.062180
1780787540.268461,odom,1.023016,1.192336,0.000000,1.415449,0.536046,,1780787540.162164
1780787540.317932,odom,1.001867,1.183461,0.000000,-0.000000,0.536046,,1780787540.162164
1780787540.368426,odom,1.023016,1.192336,0.000000,1.415449,0.472424,0.567255,1780787540.262270
1780787540.417948,odom,1.023016,1.192336,0.000000,1.415449,0.472424,0.567255,1780787540.262270
1780787540.468274,odom,1.023016,1.192336,0.000000,1.415449,0.460001,0.543915,1780787540.362173
1780787540.518144,odom,1.023016,1.192336,0.000000,1.415449,0.460001,0.543915,1780787540.362173
1780787540.568085,odom,1.023016,1.192336,0.000000,1.415449,0.460001,0.543915,1780787540.362173
1780787540.618009,odom,1.023016,1.192336,0.000000,1.415449,0.494082,0.576028,1780787540.462246
1780787540.668511,odom,1.023016,1.192336,0.000000,1.415449,0.481234,0.557075,1780787540.562285
1780787540.717874,odom,1.001953,1.183022,0.000000,-0.000000,0.481234,0.557075,1780787540.562285
1780787540.768141,odom,1.023016,1.192336,0.000000,1.415449,0.481234,0.557075,1780787540.562285
1780787540.817916,odom,1.023016,1.192336,0.000000,1.415449,0.522750,0.551871,1780787540.662487
1780787540.868072,odom,1.023016,1.192336,0.000000,1.415449,0.522750,0.551871,1780787540.662487
1780787540.918037,odom,1.023016,1.192336,0.000000,1.415449,0.515048,0.534734,1780787540.762206
1780787540.967981,odom,1.023016,1.192336,0.000000,1.415449,0.515048,0.534734,1780787540.762206
1780787541.017910,odom,1.023016,1.192336,0.000000,1.415449,0.532080,0.553809,1780787540.862292
1780787541.067974,odom,1.023016,1.192336,0.000000,1.415449,0.495036,0.542672,1780787540.962263
1780787541.117924,odom,1.001971,1.183182,0.000000,-0.000000,0.495036,0.542672,1780787540.962263
1780787541.168061,odom,1.023016,1.192336,0.000000,1.415449,0.495036,0.542672,1780787540.962263
1780787541.217921,odom,1.023016,1.192336,0.000000,1.415449,0.545719,0.563174,1780787541.062178
1780787541.268035,odom,1.023016,1.192336,0.000000,1.415449,0.545719,0.563174,1780787541.062178
1780787541.318011,odom,1.001920,1.183256,0.000000,-0.000000,0.513560,0.545991,1780787541.162285
1780787541.368060,odom,1.023016,1.192336,0.000000,1.415449,0.513560,0.545991,1780787541.162285
1780787541.417936,odom,1.023016,1.192336,0.000000,1.415449,0.503064,0.544585,1780787541.262227
1780787541.468016,odom,1.023016,1.192336,0.000000,1.415449,0.503064,0.544585,1780787541.262227
1780787541.518589,odom,1.023016,1.192336,0.000000,1.415449,0.545008,0.572106,1780787541.362206
1780787541.568537,odom,1.023016,1.192336,0.000000,1.415449,0.516024,0.532015,1780787541.462331
1780787541.617941,odom,1.023016,1.192336,0.000000,1.415449,0.516024,0.532015,1780787541.462331
1780787541.668048,odom,1.023016,1.192336,0.000000,1.415449,0.516024,0.532015,1780787541.462331
1780787541.717964,odom,1.001883,1.183329,0.000000,-0.000000,0.503049,0.530000,1780787541.562288
1780787541.768734,odom,1.022642,1.189946,0.000000,1.415449,0.539340,0.557202,1780787541.662146
1780787541.817972,odom,1.022642,1.189946,0.000000,1.415449,0.539340,0.557202,1780787541.662146
1780787541.868545,odom,1.022642,1.189946,0.000000,1.415449,0.468565,0.534158,1780787541.762987
1780787541.918147,odom,1.001471,1.181869,0.000000,-0.000000,0.468565,0.534158,1780787541.762987
1780787541.968008,odom,1.022642,1.189946,0.000000,1.415449,0.468565,0.534158,1780787541.762987
1780787542.017909,odom,1.022642,1.189946,0.000000,1.415449,0.546008,0.629242,1780787541.862531
1780787542.069149,odom,1.022642,1.189946,0.000000,1.415449,0.547121,,1780787541.962162
1780787542.118175,odom,1.000698,1.181104,0.000000,-0.000000,0.547121,,1780787541.962162
1780787542.168068,odom,1.022078,1.186346,0.000000,1.415449,0.547121,,1780787541.962162
1780787542.218033,odom,1.021885,1.185109,0.000000,1.415449,0.535494,0.536430,1780787542.062308
1780787542.267942,odom,1.021528,1.182833,0.000000,1.414615,0.535494,0.536430,1780787542.062308
1780787542.317984,odom,0.999807,1.177545,0.000000,0.000000,0.482872,0.557719,1780787542.162202
1780787542.368306,odom,1.020440,1.175946,0.000000,1.414101,0.482872,0.557719,1780787542.162202
1780787542.418031,odom,1.020075,1.173636,0.000000,1.414101,0.543266,0.548106,1780787542.262206
1780787542.468221,odom,1.019792,1.171842,0.000000,1.413811,0.543266,0.548106,1780787542.262206
1780787542.517963,odom,0.998690,1.170284,0.000000,-0.000000,0.507009,0.533502,1780787542.362298
1780787542.568015,odom,1.019527,1.170170,0.000000,1.413541,0.507009,0.533502,1780787542.362298
1780787542.618874,odom,1.019527,1.170170,0.000000,1.413541,0.521000,0.555180,1780787542.461704
1780787542.668380,odom,0.998981,1.167373,0.000000,0.000000,0.521000,0.555180,1780787542.461704
1780787542.718494,odom,0.998534,1.166799,0.000000,-0.000000,0.530024,0.537142,1780787542.561558
1780787542.768023,odom,1.019776,1.171740,0.000000,1.413541,0.530024,0.537142,1780787542.561558
1780787542.818346,odom,1.020280,1.174920,0.000000,1.414707,0.542786,0.540231,1780787542.662133
1780787542.868163,odom,1.020972,1.179318,0.000000,1.414707,0.541267,0.514429,1780787542.761506
1780787542.917880,odom,1.000102,1.171633,0.000000,0.000000,0.541267,0.514429,1780787542.761506
1780787542.968054,odom,1.023025,1.192366,0.000000,1.414707,0.541267,0.514429,1780787542.761506
1780787543.017909,odom,1.024458,1.201468,0.000000,1.414707,0.527009,0.545155,1780787542.862182
1780787543.067963,odom,1.003125,1.184111,0.000000,0.000000,0.527009,0.545155,1780787542.862182
1780787543.117965,odom,1.004260,1.191111,0.000000,0.000000,0.548131,0.540892,1780787542.962337
1780787543.167953,odom,1.028201,1.225257,0.000000,1.414707,0.522312,,1780787543.062254
1780787543.218150,odom,1.029863,1.235814,0.000000,1.414707,0.522312,,1780787543.062254
1780787543.268042,odom,1.008662,1.211301,0.000000,0.000000,0.522312,,1780787543.062254
1780787543.318866,odom,1.032446,1.252229,0.000000,1.414707,0.546234,0.540075,1780787543.162194
1780787543.368272,odom,1.033459,1.258667,0.000000,1.414707,0.495065,0.578014,1780787543.262312
1780787543.417976,odom,1.035111,1.269165,0.000000,1.414707,0.495065,0.578014,1780787543.262312
1780787543.468113,odom,1.036247,1.276382,0.000000,1.415370,0.495065,0.578014,1780787543.262312
1780787543.518394,odom,1.037937,1.287218,0.000000,1.417377,0.502152,0.562022,1780787543.362257
1780787543.570302,odom,1.039096,1.294727,0.000000,1.418732,0.502152,0.562022,1780787543.362257
1780787543.617929,odom,1.040887,1.306470,0.000000,1.420851,0.469240,,1780787543.462174
1780787543.668132,odom,1.021125,1.282022,0.000000,0.000000,0.507036,0.537492,1780787543.562309
1780787543.718037,odom,1.022808,1.294557,0.000000,0.000000,0.507036,0.537492,1780787543.562309
1780787543.767863,odom,1.045171,1.334829,0.000000,1.420851,0.507036,0.537492,1780787543.562309
1780787543.818008,odom,1.046985,1.346837,0.000000,1.420851,0.495327,,1780787543.662231
1780787543.868037,odom,1.027890,1.323714,0.000000,0.000000,0.495327,,1780787543.662231
1780787543.917970,odom,1.029665,1.337132,0.000000,0.000000,0.447001,0.537249,1780787543.761695
